4864 405 444 0
5496 7564 406 0
5522 1111 406 0
6022 721 406 0
5653 2622 406 0
5338 536 406 0
22671 5342 406 0
5548 406 7564 0
6022 406 721 0
5574 406 2036 0
5522 406 1111 0
5653 406 2622 0
5338 406 536 0
22513 6014 407 0
5601 1450 407 0
5601 7564 408 0
6179 1453 408 0
6179 542 408 0
6153 986 408 0
5601 467 408 0
5601 622 408 0
5574 619 408 0
5601 408 7564 0
6179 408 1453 0
6179 408 542 0
6153 408 986 0
5601 408 467 0
5601 408 622 0
5574 408 619 0
11257 2832 409 0
10310 1481 409 0
11388 2164 409 0
9679 2130 409 0
11572 2169 409 0
11283 1287 409 0
10257 1128 409 0
10073 1970 409 0
10073 7603 409 0
10731 409 797 0
11388 409 2164 0
10257 409 1481 0
9679 409 2130 0
11572 409 2169 0
11362 409 2835 0
11283 409 1287 0
11257 409 2832 0
10257 409 1128 0
10073 409 1970 0
10073 409 7603 0
9968 409 2138 0
16253 633 410 0
12677 1027 410 0
15280 800 410 0
17226 2208 410 0
17226 742 410 0
15254 2938 410 0
15043 2157 410 0
12677 486 410 0
15096 410 742 0
16227 410 633 0
12677 410 1027 0
12730 410 486 0
15280 410 800 0
17226 410 2208 0
15254 410 2938 0
15043 410 2157 0
15517 2956 411 0
15464 7588 411 0
15517 411 2956 0
15464 411 7588 0
16595 5342 412 0
36216 417 412 0
30168 3337 412 0
29458 496 412 0
29274 1380 412 0
26379 759 412 0
23618 1853 412 0
16884 7550 412 0
23775 412 5342 0
36216 412 417 0
29458 412 496 0
29274 412 1380 0
26379 412 759 0
26195 412 975 0
23618 412 1853 0
16884 412 7550 0
16700 412 1307 0
23539 412 716 0
24170 1372 413 0
24144 1857 413 0
24038 890 413 0
23986 572 413 0
24144 413 1857 0
24170 413 1372 0
24117 413 1155 0
24038 413 890 0
23986 413 572 0
27063 828 414 0
29116 545 415 0
29089 829 415 0
29168 3324 415 0
29089 7558 415 0
29089 415 829 0
29116 415 545 0
29168 415 3324 0
29089 415 7558 0
31036 898 416 0
30641 1071 416 0
31194 432 416 0
30668 490 416 0
31036 416 898 0
30641 416 1071 0
31194 416 432 0
30668 416 490 0
31562 1199 417 0
36058 520 417 0
32665 1582 417 0
32271 417 901 0
36506 417 520 0
32245 417 1199 0
32665 417 1582 0
36900 417 7591 0
35874 417 754 0
35322 417 7512 0
3865 771 419 0
5496 774 419 0
4286 1927 419 0
4180 990 419 0
4154 655 419 0
3917 531 419 0
3786 987 419 0
3760 1214 419 0
3365 606 419 0
5496 419 774 0
4286 419 1927 0
4180 419 990 0
4154 419 655 0
3917 419 531 0
3865 419 771 0
3786 419 987 0
3760 419 1214 0
3365 419 606 0
4522 1611 420 0
4654 1926 420 0
4680 772 420 0
29747 1456 421 0
4654 529 421 0
4654 421 529 0
4838 536 422 0
4943 851 422 0
4733 507 422 0
4733 1419 422 0
4706 1920 422 0
4706 467 422 0
4601 535 422 0
4838 422 536 0
4733 422 1419 0
4601 422 535 0
4733 422 507 0
4706 422 1920 0
4706 422 467 0
7337 1718 423 0
5417 1659 423 0
5232 1108 423 0
8073 423 1277 0
7337 423 1718 0
5232 423 1108 0
5417 423 1659 0
27300 1379 424 0
13228 638 424 0
13123 2188 424 0
12651 1030 424 0
5443 1437 424 0
4891 537 424 0
13228 424 638 0
13123 424 2188 0
13044 424 1138 0
12651 424 1030 0
5680 424 1437 0
4891 424 537 0
27011 424 645 0
5022 468 425 0
5469 7570 425 0
5022 425 468 0
6363 425 7570 0
6363 515 426 0
6179 933 426 0
5916 2555 426 0
5916 7518 426 0
5627 7374 426 0
5706 426 515 0
5916 426 2555 0
5916 426 7518 0
5627 426 7374 0
25748 1189 427 0
27589 462 427 0
16753 1509 427 0
15911 1777 427 0
25748 427 1189 0
16753 427 1509 0
15911 427 1777 0
14859 7588 428 0
19410 428 7600 0
29721 831 430 0
23249 817 430 0
21962 1055 430 0
21909 7595 430 0
29721 430 831 0
23249 430 817 0
21962 430 1055 0
21988 430 7595 0
23092 430 7509 0
23092 861 431 0
22539 610 431 0
22409 1549 431 0
23276 2340 431 0
23276 3201 431 0
22382 1552 431 0
29563 7398 431 0
23276 431 861 0
22382 431 1552 0
22539 431 610 0
22671 431 1549 0
23276 431 2340 0
23276 431 3201 0
23223 431 493 0
29826 1887 432 0
30641 637 432 0
36795 604 432 0
33481 1772 432 0
30957 1195 432 0
27563 3301 432 0
27537 1822 432 0
27168 896 432 0
25485 3254 432 0
29826 432 1887 0
30641 432 637 0
36795 432 604 0
33481 432 1772 0
30957 432 1195 0
29826 432 1793 0
27563 432 3301 0
27537 432 1822 0
27168 432 896 0
25485 432 3254 0
23723 1063 433 0
27563 572 433 0
25327 2369 433 0
25196 3254 433 0
24801 2370 433 0
23723 890 433 0
23696 751 433 0
23565 7541 433 0
23723 433 1063 0
27563 433 572 0
25327 433 2369 0
25196 433 3254 0
24801 433 2370 0
23723 433 890 0
23696 433 751 0
23775 433 7595 0
23565 433 7541 0
38479 2421 434 0
37558 1821 434 0
33454 1278 434 0
24380 435 434 0
23381 460 434 0
38479 434 2421 0
33454 434 1278 0
23381 434 460 0
29300 2261 435 0
24670 1855 435 0
24564 627 435 0
24564 1190 435 0
28721 435 1855 0
24591 435 2368 0
24564 435 627 0
24564 435 1190 0
24328 435 1825 0
7573 501 436 0
18331 937 436 0
4733 1419 436 0
1814 768 436 0
5101 436 1419 0
4443 436 7437 0
5443 472 437 0
5443 2014 437 0
5232 720 437 0
5154 669 437 0
5548 437 472 0
5443 437 2014 0
5232 437 720 0
5180 437 1979 0
5154 437 669 0
15306 521 438 0
4601 505 438 0
15254 438 521 0
4601 438 505 0
4417 438 439 0
14806 438 5140 0
1499 625 439 0
18594 1044 439 0
5101 994 439 0
4233 1402 439 0
1499 439 625 0
18515 439 1044 0
5232 439 994 0
4338 439 1402 0
5811 514 440 0
12046 440 514 0
4996 1238 441 0
4601 775 441 0
5601 514 441 0
5154 721 441 0
4996 1237 441 0
4891 2501 441 0
4259 1613 441 0
4996 441 1238 0
4601 441 775 0
5154 441 721 0
4996 441 1237 0
4864 441 2501 0
4259 441 1613 0
4680 537 442 0
5206 1106 442 0
4996 2500 442 0
4891 1630 442 0
4812 1947 442 0
4785 851 442 0
5154 442 1637 0
5364 442 1218 0
4680 442 537 0
5127 442 1106 0
4996 442 2500 0
4891 442 1630 0
4812 442 1947 0
4785 442 851 0
4785 442 7402 0
4706 442 7511 0
5443 7564 443 0
15885 491 443 0
4838 2491 443 0
32587 824 443 0
11520 443 517 0
4838 443 2491 0
4812 443 2496 0
10704 443 7387 0
6258 443 7564 0
5601 927 444 0
5601 1014 444 0
5601 784 444 0
5627 1683 444 0
5601 2048 444 0
4969 851 444 0
4838 563 444 0
4838 1630 444 0
4785 508 444 0
4706 566 444 0
24275 3172 444 0
5601 444 1014 0
5601 444 927 0
5601 444 1928 0
5601 444 2048 0
4969 444 851 0
4864 444 563 0
4838 444 1630 0
4785 444 508 0
4785 444 566 0
4785 444 7589 0
5627 444 7524 0
4785 446 445 0
4943 1625 445 0
4785 445 446 0
5627 445 7564 0
5417 445 1625 0
2472 768 446 0
2472 446 768 0
6574 732 447 0
4917 999 447 0
5890 1120 447 0
5101 1971 447 0
19437 5342 447 0
6574 447 732 0
4917 447 999 0
5969 447 1120 0
5075 447 1971 0
5601 1265 448 0
5496 1007 448 0
5285 923 448 0
5548 1962 448 0
5311 1103 448 0
5601 448 1265 0
5496 448 1007 0
5417 448 923 0
5311 448 1103 0
5522 448 1962 0
5574 7587 449 0
5443 1004 449 0
5417 670 449 0
5443 449 1004 0
5417 449 670 0
5601 449 7587 0
5627 1246 450 0
5548 7564 450 0
5548 450 7564 0
23723 598 451 0
22855 695 451 0
22802 555 451 0
22697 5342 451 0
23723 451 598 0
22855 451 695 0
22802 451 555 0
16200 693 452 0
14096 7565 452 0
16227 689 452 0
14885 1328 452 0
7179 7603 452 0
14096 452 7565 0
16227 452 689 0
16095 452 693 0
14859 452 1328 0
7179 452 7603 0
12072 950 453 0
17516 876 453 0
13439 519 453 0
12072 453 950 0
17516 453 876 0
13439 453 519 0
31220 603 454 0
33428 1592 454 0
25090 1068 454 0
23460 754 454 0
13991 1149 454 0
31220 454 603 0
33428 454 1592 0
25090 454 1068 0
23460 454 754 0
13991 454 1149 0
31404 454 7552 0
16490 690 455 0
18515 954 455 0
15464 636 455 0
16463 455 690 0
19910 455 5342 0
15464 455 636 0
21173 3035 456 0
20673 1826 456 0
19067 1335 456 0
16911 1154 456 0
16911 2979 456 0
20673 456 1826 0
19067 456 1335 0
16911 456 1154 0
16911 456 2979 0
23644 1854 457 0
23644 3133 457 0
29484 2395 457 0
20173 2297 457 0
23644 457 3133 0
23644 457 1854 0
29484 457 2395 0
20173 457 2297 0
23328 525 458 0
23065 974 458 0
23013 7595 458 0
23328 458 525 0
23065 458 974 0
35401 1199 459 0
28905 617 459 0
29379 1886 459 0
29089 1884 459 0
27089 1066 459 0
29458 459 617 0
27089 459 1066 0
29379 459 1886 0
29089 459 1884 0
23881 1544 460 0
23328 705 460 0
2709 512 460 0
2709 769 460 0
23670 1855 460 0
23381 1129 460 0
23355 1366 460 0
23302 1559 460 0
23328 460 705 0
2709 460 769 0
2709 460 512 0
23670 460 1855 0
23381 460 1129 0
23355 460 1366 0
23302 460 1559 0
23276 7419 461 0
27300 601 462 0
29195 3326 462 0
27168 1379 462 0
27168 1878 462 0
27300 462 601 0
29195 462 3326 0
27168 462 1878 0
25958 666 463 0
25669 585 463 0
25669 463 585 0
25958 463 666 0
25932 463 580 0
37163 985 464 0
35375 497 464 0
37163 464 985 0
35375 464 497 0
35190 464 1898 0
36953 652 465 0
36584 559 465 0
36953 465 652 0
36637 465 560 0
36584 465 559 0
4601 658 466 0
3339 654 466 0
4601 466 658 0
3339 466 654 0
5285 2538 467 0
5232 2537 467 0
5285 467 2538 0
5232 467 2537 0
29326 467 701 0
4996 502 468 0
5048 468 502 0
3365 468 7552 0
49210 906 469 0
40373 2336 469 0
4680 1227 470 0
5311 2546 470 0
5311 470 2546 0
5469 1652 472 0
5259 1235 472 0
4575 2480 472 0
5469 472 1652 0
5259 472 1235 0
4575 472 2480 0
5496 986 473 0
4864 999 473 0
4601 998 473 0
5496 473 986 0
4864 473 999 0
4601 473 998 0
15122 745 474 0
13912 2901 474 0
12913 1912 474 0
5232 475 474 0
23433 7394 474 0
15043 2937 474 0
5154 669 474 0
15122 474 745 0
12913 474 1912 0
5232 474 475 0
23433 474 7394 0
15043 474 2937 0
13912 474 2901 0
5154 474 669 0
17542 474 7603 0
23276 7406 475 0
5601 1627 475 0
5206 1980 475 0
23276 475 7406 0
5232 475 1980 0
5785 475 724 0
5601 475 1627 0
5864 2082 476 0
5417 927 476 0
5417 2569 476 0
5548 2031 476 0
5417 2567 476 0
5390 1660 476 0
5390 1111 476 0
5417 476 927 0
5864 476 2082 0
5548 476 2031 0
5417 476 2567 0
5417 476 2569 0
5390 476 1660 0
5390 476 1111 0
5890 867 477 0
5732 577 477 0
5522 608 477 0
5496 1640 477 0
5469 1662 477 0
5890 477 867 0
5732 477 577 0
5522 477 608 0
5496 477 1640 0
5469 477 1662 0
5496 988 478 0
5548 7564 478 0
5601 1249 478 0
5574 2603 478 0
5574 1675 478 0
5496 858 478 0
5417 2560 478 0
5338 1431 478 0
5338 920 478 0
18699 5342 478 0
5548 478 7564 0
5496 478 988 0
5601 478 1249 0
5574 478 2603 0
5574 478 1675 0
5496 478 858 0
5417 478 2560 0
5338 478 920 0
5338 478 1431 0
5943 1699 479 0
5548 7564 479 0
5943 479 1699 0
5548 479 7564 0
5601 7564 480 0
5680 1117 480 0
5680 7533 480 0
5680 2065 480 0
5574 2038 480 0
5601 480 7564 0
5680 480 1117 0
5680 480 2065 0
5574 480 2038 0
5574 480 1107 0
5732 480 7533 0
6022 628 481 0
6100 1273 481 0
6022 481 628 0
6100 481 1273 0
14754 7389 482 0
8415 7603 482 0
8415 482 7603 0
14754 482 7389 0
17279 2994 483 0
17279 483 2994 0
23881 1568 484 0
22460 1059 484 0
38348 484 526 0
23881 484 1568 0
22460 484 1059 0
34796 484 1322 0
11572 485 7331 0
13202 635 486 0
15306 2223 486 0
13202 486 635 0
15254 486 2223 0
14280 798 487 0
16279 7512 487 0
13649 687 487 0
14280 487 798 0
16279 487 7512 0
13649 487 687 0
23644 1565 488 0
23433 597 488 0
23328 705 488 0
16121 491 488 0
23644 488 1565 0
28879 488 972 0
23433 488 597 0
23328 488 705 0
17489 488 1321 0
16121 488 491 0
15595 1507 490 0
29510 1541 490 0
29089 650 490 0
15595 490 1507 0
29510 490 1541 0
29089 490 650 0
17726 1221 491 0
16648 520 491 0
16595 1514 491 0
16253 2233 491 0
16148 1039 491 0
16121 839 491 0
16805 876 491 0
15464 801 491 0
34165 824 491 0
21699 7518 491 0
36242 2336 491 0
34165 1147 491 0
23644 491 7415 0
21383 491 520 0
36374 491 684 0
18068 491 1321 0
17726 491 1221 0
16963 491 1752 0
16911 491 1514 0
16253 491 2233 0
16121 491 839 0
36506 491 1622 0
36506 491 1351 0
36242 491 1388 0
21383 491 7580 0
21383 491 7552 0
16805 491 876 0
16148 491 1039 0
15464 491 801 0
36190 491 824 0
36242 491 2336 0
23696 491 7602 0
23696 491 7601 0
23696 491 7599 0
23696 491 7598 0
23696 491 7604 0
39873 491 7518 0
19305 491 7603 0
21883 525 493 0
22330 617 493 0
20331 1538 493 0
20331 752 493 0
21883 493 525 0
20331 493 1538 0
20331 493 752 0
27142 1421 494 0
24722 1860 494 0
26800 557 494 0
26563 666 494 0
27142 494 1421 0
26800 494 557 0
24722 494 1860 0
28220 758 495 0
28010 1377 495 0
28220 495 758 0
28010 495 1377 0
29116 7558 496 0
30089 3340 496 0
29326 3320 496 0
30089 496 3340 0
29326 496 3320 0
29168 496 7558 0
36506 1178 497 0
36269 2336 498 0
46500 1074 498 0
37768 2293 498 0
37768 651 498 0
36295 708 498 0
38163 498 2336 0
43318 498 1396 0
37926 498 7384 0
36321 498 708 0
35112 498 7560 0
49079 1907 499 0
42792 605 499 0
49605 906 499 0
48605 499 1907 0
47079 499 2433 0
42871 499 605 0
4969 1425 500 0
4969 500 1425 0
4917 1102 501 0
12335 7375 501 0
8625 501 794 0
4917 501 1102 0
5048 533 502 0
4969 716 502 0
5364 502 7552 0
5496 502 716 0
5496 502 533 0
5785 1109 504 0
5548 2593 504 0
5364 608 504 0
4812 995 504 0
5785 504 1109 0
5548 504 2593 0
5364 504 608 0
4812 504 995 0
5417 669 505 0
9600 7603 505 0
5417 1432 505 0
4259 993 505 0
683 7424 505 0
5417 505 669 0
9600 505 7603 0
5417 505 1432 0
4259 505 993 0
683 505 7424 0
12913 7375 506 0
12335 506 7375 0
4601 566 507 0
4575 535 507 0
5785 583 507 0
6732 2104 507 0
5259 1985 507 0
4628 7371 507 0
4575 609 507 0
18699 5342 507 0
4601 507 566 0
4575 507 535 0
5785 507 583 0
6732 507 2104 0
5259 507 1985 0
4759 507 7589 0
4628 507 7371 0
4575 507 609 0
5469 1957 508 0
4759 609 508 0
5469 508 1957 0
4759 508 609 0
4785 508 7589 0
23039 2345 509 0
17463 1157 509 0
17042 878 509 0
5601 1000 509 0
5338 2548 509 0
5785 509 1000 0
23039 509 2345 0
17463 509 1157 0
17042 509 878 0
5338 509 2548 0
5574 510 1679 0
5574 2037 511 0
5075 568 511 0
5075 612 511 0
5574 511 2037 0
5075 511 568 0
5075 511 612 0
12361 798 513 0
11099 945 513 0
5259 2539 513 0
5259 1978 513 0
12546 513 1751 0
12361 513 798 0
12177 513 945 0
5259 513 2539 0
5259 513 1978 0
5574 1432 514 0
5548 2030 514 0
5811 2658 514 0
5601 2045 514 0
5601 1224 514 0
5548 514 2030 0
5811 514 2658 0
5601 514 2045 0
5601 514 1224 0
5574 514 1432 0
5785 2077 515 0
5732 619 515 0
5785 515 2077 0
10415 1291 516 0
10310 1136 516 0
8073 729 516 0
22382 5342 516 0
10415 516 1291 0
10441 516 547 0
8073 516 729 0
15858 518 517 0
17568 517 7603 0
13255 2191 518 0
12782 737 518 0
26195 1859 518 0
13833 518 737 0
13255 518 2191 0
15122 745 519 0
16753 1164 519 0
15096 1288 519 0
13860 2899 519 0
13360 946 519 0
15122 519 745 0
16753 519 1164 0
15096 519 1288 0
13860 519 2899 0
13360 519 946 0
16595 2973 520 0
16595 520 2973 0
20620 754 522 0
20752 883 522 0
17305 1337 522 0
15911 5342 522 0
15332 1156 522 0
20752 522 883 0
17305 522 1337 0
15911 522 5342 0
15332 522 1156 0
21462 523 1341 0
23170 819 525 0
23328 644 525 0
23328 525 644 0
23170 525 819 0
35375 7591 526 0
38163 904 526 0
35375 526 7591 0
39900 526 3216 0
38163 526 904 0
35743 526 1826 0
28984 6792 527 0
29011 1584 527 0
29011 527 1584 0
28984 527 6792 0
36374 7591 528 0
34980 1586 528 0
36374 528 7591 0
34980 528 1586 0
5837 677 529 0
16253 1154 529 0
23039 2316 529 0
16200 747 529 0
5443 1221 529 0
5127 1210 529 0
5101 2529 529 0
4628 992 529 0
5864 529 677 0
22776 529 2316 0
16253 529 1154 0
16200 529 747 0
5259 529 1221 0
5127 529 1210 0
5101 529 2529 0
4628 529 992 0
29800 650 530 0
20910 1798 530 0
29800 530 650 0
20883 530 1798 0
4864 1633 531 0
2866 840 531 0
4628 1095 531 0
2945 774 531 0
2814 7327 531 0
2866 531 840 0
4864 531 1633 0
4628 531 1095 0
2945 531 774 0
2814 531 7327 0
5443 7400 532 0
5627 1119 532 0
5864 532 2665 0
5627 532 1119 0
5127 532 7400 0
4864 776 533 0
4864 533 776 0
4733 912 534 0
4549 2474 534 0
4417 2460 534 0
4733 534 912 0
12835 534 2859 0
4549 534 2474 0
4417 534 2460 0
4733 534 7582 0
4733 912 535 0
4706 536 535 0
4654 654 535 0
4575 3516 535 0
4733 535 912 0
4706 535 536 0
4654 535 654 0
4575 535 3516 0
5496 7596 536 0
5154 668 536 0
4943 612 536 0
5732 2643 536 0
4996 1237 536 0
4969 1965 536 0
4891 538 536 0
4733 1623 536 0
4628 992 536 0
4601 7371 536 0
4575 3516 536 0
18752 5342 536 0
4943 536 612 0
5732 536 2643 0
5732 536 2614 0
5154 536 668 0
4996 536 1237 0
4969 536 1965 0
4891 536 538 0
4706 536 1623 0
4628 536 992 0
4601 536 7371 0
4575 536 3516 0
5522 536 7596 0
4680 1088 537 0
4680 537 1088 0
5496 726 538 0
5285 1241 538 0
4996 852 539 0
5048 1639 539 0
5390 854 539 0
4996 539 852 0
5443 539 1639 0
5390 539 854 0
5732 863 540 0
5522 2591 540 0
5417 986 540 0
5390 1659 540 0
5732 540 863 0
5522 540 2591 0
5417 540 986 0
5390 540 1659 0
5574 1262 541 0
5969 1627 541 0
5627 1122 541 0
5601 1260 541 0
5574 2026 541 0
6521 732 541 0
5995 1638 541 0
5837 2071 541 0
5785 2068 541 0
5574 911 541 0
5627 7519 541 0
5574 541 1262 0
5969 541 1627 0
5627 541 1122 0
5601 541 1260 0
5811 541 2026 0
6521 541 732 0
5995 541 1638 0
5837 541 2071 0
5574 541 911 0
5759 541 7519 0
6705 629 542 0
7994 2755 542 0
7021 1638 542 0
6390 1276 542 0
7994 542 2755 0
7021 542 1638 0
6390 542 1276 0
6679 542 629 0
7100 542 7557 0
6968 792 543 0
7100 543 792 0
7705 7547 544 0
8152 563 544 0
8152 544 563 0
7705 544 7547 0
7521 544 926 0
8783 7603 546 0
7968 734 546 0
12335 7375 546 0
8678 546 7603 0
7968 546 734 0
10810 1294 547 0
11046 585 547 0
10862 1484 547 0
10836 777 547 0
10783 796 547 0
10731 1737 547 0
10441 2146 547 0
10783 547 1294 0
11046 547 585 0
10862 547 1484 0
10836 547 777 0
10783 547 796 0
10731 547 1737 0
12177 7603 548 0
23039 7595 548 0
17200 1157 548 0
17331 548 7603 0
19779 548 1349 0
17200 548 1157 0
28800 1379 549 0
25985 1579 549 0
12572 549 7603 0
26721 549 1579 0
18226 553 550 0
14175 2910 550 0
18804 550 553 0
14175 550 2910 0
34822 708 551 0
22435 1351 551 0
34822 551 708 0
15175 1513 552 0
15175 552 1311 0
24775 3252 553 0
24643 3249 553 0
24459 1561 553 0
24433 3243 553 0
23512 3153 553 0
21173 1543 553 0
20252 3090 553 0
15911 2231 553 0
15753 693 553 0
24775 553 3252 0
24643 553 3249 0
24459 553 1561 0
24433 553 3243 0
23512 553 3153 0
21173 553 1543 0
20252 553 3090 0
15911 553 2231 0
15832 553 1321 0
15753 553 693 0
17358 553 7603 0
23223 600 554 0
18489 1523 554 0
23223 554 600 0
22776 1058 555 0
30247 762 555 0
22802 555 1035 0
37216 559 652 0
36637 559 560 0
5522 2590 561 0
5548 561 1087 0
5522 561 2590 0
5969 1466 562 0
15648 562 780 0
5969 562 1466 0
4943 773 563 0
4312 7550 563 0
4575 1413 563 0
4943 563 773 0
4312 563 7550 0
4575 563 1413 0
19752 748 564 0
4601 1618 564 0
4391 7552 564 0
4601 564 1618 0
4391 564 7552 0
4365 564 655 0
22304 564 748 0
4417 1088 565 0
4417 565 1088 0
4706 716 566 0
4575 911 566 0
4706 566 716 0
4575 566 911 0
7573 939 568 0
5522 925 568 0
4864 1633 568 0
7573 568 939 0
5522 568 925 0
5127 568 657 0
4864 568 1633 0
6784 584 569 0
6784 569 584 0
6127 863 570 0
5653 1249 570 0
4891 1101 570 0
5811 570 1249 0
6127 570 863 0
4891 570 1101 0
9626 1281 571 0
5627 780 571 0
7942 1474 571 0
5022 1103 571 0
9626 571 1281 0
5653 571 780 0
7942 571 1474 0
4943 571 1103 0
6390 859 573 0
5232 1001 573 0
6390 573 859 0
5232 573 1001 0
5443 7564 574 0
6179 857 574 0
5469 1628 574 0
5469 725 574 0
5311 669 574 0
5548 574 7564 0
6179 574 857 0
5469 574 725 0
5311 574 669 0
5574 616 575 0
5574 2040 575 0
5574 2039 575 0
5443 1435 575 0
5364 856 575 0
5469 849 575 0
5443 575 856 0
5627 575 849 0
5574 575 616 0
5574 575 2040 0
5574 575 2039 0
5443 575 1435 0
5443 579 576 0
5443 7564 576 0
5390 7550 576 0
5443 576 579 0
5443 576 7564 0
5390 576 7550 0
5732 614 577 0
5732 1693 577 0
5732 577 614 0
5785 577 1693 0
5732 577 7576 0
5522 727 578 0
5601 860 578 0
5469 994 578 0
5522 578 727 0
5469 578 994 0
5574 578 860 0
5522 578 2027 0
5548 619 579 0
5443 671 579 0
5548 579 619 0
5443 579 671 0
6337 2705 580 0
6311 2681 580 0
5864 1001 580 0
5680 865 580 0
6311 580 2681 0
6311 580 2705 0
6048 580 1001 0
5732 580 865 0
13018 1691 582 0
6022 628 583 0
6022 583 628 0
6784 1268 584 0
7547 1716 584 0
6837 584 1268 0
24564 1859 585 0
14754 7410 585 0
11914 585 798 0
24564 585 1859 0
14754 585 7410 0
17621 585 7600 0
23512 585 7604 0
14201 592 586 0
9099 1283 586 0
7836 2753 586 0
14201 586 592 0
9099 586 1283 0
7836 586 2753 0
18068 1167 587 0
36085 3357 587 0
17673 614 587 0
17226 787 587 0
9600 7603 587 0
36085 587 3357 0
18068 587 1167 0
17673 587 614 0
17226 587 787 0
17331 587 7603 0
12177 798 588 0
16227 1161 588 0
11941 796 588 0
11362 1740 588 0
10205 7603 588 0
12177 588 798 0
11704 588 7603 0
11941 588 796 0
11362 588 1740 0
11888 2154 589 0
10836 1736 589 0
11888 589 2154 0
10836 589 1736 0
29537 6878 590 0
29142 614 590 0
29537 590 6878 0
29142 590 614 0
12886 7565 591 0
18383 1802 591 0
12886 591 7565 0
18383 591 1802 0
18383 591 7528 0
14070 1150 592 0
14070 592 1150 0
16200 1762 593 0
16121 635 593 0
16121 593 635 0
16358 593 7441 0
16358 593 7397 0
27721 1582 594 0
27615 1522 594 0
27721 594 1582 0
27615 594 1522 0
18410 880 595 0
18120 1032 595 0
18410 595 880 0
18147 595 1032 0
23355 645 596 0
23355 596 645 0
26432 812 597 0
25275 1862 597 0
23933 1848 597 0
27721 2354 597 0
25459 1533 597 0
23959 965 597 0
23881 1851 597 0
26432 597 812 0
25275 597 1862 0
27721 597 2354 0
25459 597 1533 0
23959 597 965 0
23907 597 1848 0
23854 597 1851 0
22513 673 598 0
25038 3258 598 0
24038 2318 598 0
22304 598 673 0
25012 598 3219 0
25012 598 3258 0
23775 598 2318 0
22304 598 5342 0
23170 1188 599 0
23433 1532 599 0
23118 2320 599 0
23092 1537 599 0
23170 599 1188 0
23118 599 2320 0
23039 599 1537 0
29431 7575 602 0
29116 702 602 0
29431 602 7575 0
29116 602 702 0
33981 1382 603 0
31483 1199 603 0
31509 7521 603 0
31036 1009 603 0
33981 603 1382 0
31509 603 7521 0
31483 603 1199 0
31036 603 1009 0
31404 603 7552 0
36558 834 604 0
49842 1202 604 0
36558 604 834 0
49842 604 1202 0
44554 1202 605 0
42871 2336 605 0
42844 3410 605 0
43344 605 1554 0
42871 605 2336 0
44370 605 2431 0
4601 7569 606 0
3339 1601 606 0
3339 606 1601 0
4049 607 769 0
5627 921 608 0
5364 995 608 0
5627 608 921 0
5338 608 995 0
5259 1243 609 0
5048 1093 609 0
4575 1089 609 0
5259 609 1243 0
4628 609 1093 0
4575 609 1089 0
